"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LOC107374869"	326.838047334467	-0.212289170226647	0.307529167729553	-0.690305806743308	0.490001896997544	0.837899759211366
"LOC107373335"	7635.25174065769	0.643900273731325	0.256892593376338	2.50649606229805	0.0121934415842387	0.129160159003417
"LOC107373327"	1.72604146397774	0.452270898139916	1.13755513139569	0.397581519925998	0.690938684923431	NA
"LOC107396823"	19.2559143093874	-0.447047852617085	0.537645919055488	-0.831491204104067	0.405696195168035	0.790205126145379
"LOC107389211"	36.0703654176305	0.0893267855199552	0.426716872431796	0.209335021160272	0.834186714418851	0.961745943399822
"mlana"	2.54182194490269	-1.68439710904024	1.20071739439535	-1.40282560817606	0.160668848689943	NA
"LOC107373727"	2.17746014740371	-0.55508431055186	0.982516209869569	-0.564961987370721	0.572099619731549	NA
"LOC107390959"	1.31132890201623	-1.24601739949314	1.20295664993738	-1.03579576168269	0.300297435289389	NA
"LOC107393508"	1.19125963373923	-0.279468610060543	1.30050371156837	-0.214892589367171	0.829851062755993	NA
"LOC107375892"	9.85886818168804	-0.495797482455496	0.6752373084351	-0.734256647643676	0.46279233437238	0.823704453372306
"LOC107380004"	22852.725500009	-0.122121487443316	0.634640924163199	-0.192426114978857	0.847408437831297	0.96420985752211
"LOC107394404"	1.18607855446351	-0.279735785676875	1.3058022655801	-0.214225226169756	0.830371425050289	NA
"LOC107386510"	1463.13011732246	0.464648810831061	0.319665008203152	1.45354918088429	0.146071335050042	0.530113981397326
"LOC107395998"	3.60191805422417	-0.981727891301689	0.905502822564018	-1.08417982455519	0.278285075303301	0.693627601984537
"LOC107374244"	4.25332530134703	-1.24750068148368	0.981086177268029	-1.27155056343524	0.203532851233888	0.612845053163407
"LOC107373111"	65.1273794308592	-0.212610197067589	0.446718447337512	-0.475937804527141	0.634118688225527	0.896438035068329
"plac8"	11.9134574482338	-2.17774608739661	1.17700120409738	-1.85024966823775	0.064277573280364	0.349282187383915
"mast3"	50.0062308273973	-2.07973929352111	0.548914160032175	-3.78882427336035	0.000151361928514789	0.00467587058610496
"vwa7"	1.48644061500293	-0.842678972688904	1.23839485708995	-0.680460652646022	0.496212827874663	NA
"LOC107394750"	38.1355917873196	1.34929318934495	1.34271258553831	1.00490097722887	0.31494453385247	0.727350413424329
"LOC107380617"	49.4784618638177	0.584748913575482	0.682202411928201	0.857148704477204	0.391362707134992	0.781052507823038
"LOC107374776"	1.43802064293747	-0.25964731730547	1.15809777691504	-0.224201550578158	0.822600476996394	NA
"LOC107374827"	1162.08199775224	0.0514036263331162	0.175322769878398	0.29319424036461	0.769373686272098	0.943172954610313
"LOC107379679"	2473.19062717924	0.0889102630002305	0.471555174845806	0.188546892798501	0.850447959488909	0.964879380651385
"LOC107381521"	7471.55052309126	0.276183021692331	0.47618282448358	0.579993665231103	0.561918889719018	0.871821769297766
"wdr41"	93.064551147195	0.0373267302976912	0.358775796916331	0.104039153751489	0.917138276951597	0.982701314275343
"cntrl"	257.170426496635	0.21993357367671	0.297738989406812	0.738679116614473	0.460101869659145	0.823502738609921
"LOC107376063"	156.262929410114	-0.228676655766074	0.440622624856934	-0.518985278707198	0.603771007142344	0.886704281816137
"LOC107373766"	398.174101905991	0.0411455397269664	0.212888331671658	0.193272874111419	0.846745269114986	0.964196872174085
"abhd13"	79.0108810963431	-0.132856786554018	0.355279937351575	-0.373949589004085	0.70844182174925	0.924408296680793
"LOC107385190"	102.428107598036	0.110537989246622	0.301248942310311	0.366932372936796	0.713669463063264	0.925457823927322
"LOC107385264"	49.3546268084006	-1.74656719752487	0.770603285489903	-2.2664933181728	0.023421195802886	0.195253711319593
"abcc8"	7.94311210200936	0.134036579877217	0.964548072607038	0.138963089226786	0.889479316521796	0.97543906717445
"glrb"	2.466810934505	0.744486256557372	0.970708222701463	0.766951632989654	0.443110273086034	NA
"gem"	2.31935973656136	0.450743456549519	1.11840593354591	0.403023126961098	0.686931211137228	NA
"cdr2l"	12.1786459765413	-1.37666587494087	0.743968680598723	-1.85043525465746	0.0642508416990675	0.349282187383915
"LOC107378366"	300.066462397131	0.615664059393639	0.317124193185889	1.94139732200361	0.0522101028833275	0.312872438096371
"plxna1"	15.7264309164473	-0.00116079067143749	0.693350825968135	-0.00167417507553505	0.998664202179159	0.99945728651696
"LOC107387822"	463.008289806996	-1.04877908904075	0.788480254725107	-1.33012727047476	0.183476341845895	0.584513563350955
"LOC107385864"	891.803571967177	0.837002503710754	0.284027579978262	2.94690573279825	0.00320971034941923	0.051834775879692
"LOC107392772"	4.62984875626959	1.89616514993189	1.13396094600175	1.67216089462129	0.0944925993969335	0.429736540781335
"LOC107394060"	1.17295235970248	0.318090755190105	1.2306299642905	0.258477986413645	0.796038036125372	NA
"LOC107379289"	30434.9972424751	-0.170917361030069	0.324184336310711	-0.527222761516323	0.598038904030117	0.885426443617577
"LOC107374098"	6.27593925337496	-0.162882273672962	0.769972264616432	-0.211543040130287	0.83246355085923	0.961396150703103
"cfap52"	4.03575421673624	0.268057838901158	0.863688051046446	0.310364185977076	0.756284025781753	0.938458694086825
"ppp5c"	2040.54624631855	0.326325478895515	0.326524540788384	0.999390361617574	0.317605627075676	0.728822904034721
"LOC107391561"	36.5307129181514	0.873459417243738	0.60146574157805	1.45221806806829	0.146440980347888	0.530837623038209
"nphp1"	4.1505318797962	-0.303398821688961	0.931987211306399	-0.32553968338651	0.744772653739127	0.934321093643789
"acad9"	1239.31976393484	-0.0375407910489447	0.24626009404597	-0.152443664063317	0.878837020549932	0.972585878437184
"LOC107389506"	6.55832059308302	-0.99369681541627	0.890270969524202	-1.11617344542566	0.264347898780404	0.678942198895441
"LOC107385994"	335.847768793382	-0.335390149212919	0.608656208035943	-0.551033809866461	0.581610497771927	0.87893388516244
"LOC107378513"	46.9703631183812	-0.0478395309068863	0.434192022745442	-0.110180584627953	0.912266159738788	0.98113669413416
"stoml1"	198.065830361828	-0.102956605032339	0.26746586146761	-0.384933630286149	0.700286588779671	0.921835763488888
"kpna3"	101.914081130321	-0.0856365529257455	0.500867471904029	-0.170976471281318	0.864242266356888	0.968273940996818
"pitpnc1"	8.60300650633648	-1.78940361163481	0.680565522107481	-2.62928925064207	0.00855635485012295	0.100850470833607
"LOC107375213"	611.236325082911	0.237717902869361	0.746914449511234	0.31826657393617	0.75028273719582	0.93592111474788
"LOC107374102"	1.42485767194833	-0.281039392332545	1.33241658147713	-0.210924568366586	0.832946132596463	NA
"LOC107379597"	1421.47057550187	-0.114131020152167	0.241285492973173	-0.473012358703458	0.636204362001364	0.897325465081784
"LOC107375070"	19.1244788530454	2.45871498699573	0.611536154799695	4.02055539594558	5.80610937278037e-05	0.00218585841609642
"mlx"	1062.55044539224	-0.354971281067772	0.229527887729833	-1.54652789505732	0.121977128533704	0.484152308411656
"LOC107396235"	29.2592706361669	-0.675642040592559	0.563238415963145	-1.19956668693701	0.23030767090678	0.642874821622962
"LOC107388509"	42.1950503259935	-0.316726849904171	0.499779625081236	-0.633733017532857	0.526255073369567	0.855786659861348
"LOC107384413"	296.208511096645	0.193498667187008	0.280729307525743	0.689271344315428	0.490652527347372	0.838174433036955
"ahcyl2"	1122.63807710807	0.117726478578311	0.192748083613321	0.61077898348648	0.541345908667604	0.86155338675908
"LOC107394303"	5.14718100973877	0.779564958245821	0.780339383257475	0.999007579229923	0.317791019725123	0.728822904034721
"LOC107374035"	5.47783379852965	0.176342266032895	1.08362839699702	0.162733153285369	0.870728542374789	0.969773162074603
"LOC107384317"	727.822393836288	-0.0242932974524495	0.135942920879056	-0.178702188354937	0.858171550787501	0.96768737299661
"ndufaf5"	63.9708655576288	0.461031917493234	0.317073418116252	1.45402260533931	0.145940039052142	0.52974591043451
"LOC107372988"	4.02277664383447	-1.92826284194361	1.01962548456883	-1.89114814324107	0.0586045714192334	0.33189915694853
"LOC107394753"	32.1718395769091	-0.654781578617397	0.454862259405499	-1.43951617237533	0.150004331236822	0.536466649243846
"LOC107378524"	4991.9330854088	0.306906311837148	0.266665903589542	1.15090196274041	0.249772570242706	0.662955371556498
"dhrs12"	433.486056016473	0.176763841447427	0.271089045553764	0.652050845825751	0.514368372083443	0.84993120942504
"LOC107392624"	2.68374506566175	0.767137597393726	0.996897711019749	0.769524885967493	0.441581776893633	NA
"LOC107384568"	2.44506693621665	1.27728436437545	1.00654899806262	1.26897385704415	0.204450388361789	NA
"naxd"	1840.58096707131	0.500306897192088	0.191988792358073	2.60591720509904	0.00916286074870643	0.105572350094907
"LOC107391975"	2.44973294091653	-1.12878875301247	1.08141547417195	-1.04380673290882	0.296574815916731	NA
"LOC107389017"	112.18524647586	0.148345579403693	0.50121745762129	0.295970495735963	0.767252613470313	0.943026823625972
"LOC107386203"	38.9071780731527	-0.284711328094326	0.486545690376479	-0.585168738981168	0.558434262497431	0.871533539540959
"tnfsf12"	155.253394924933	-0.360896810389302	0.46075870653372	-0.783266393606151	0.433470693598561	0.809035968779871
"LOC107373375"	1.5869798581568	0.710042215489256	1.17127364644567	0.606213772199124	0.544372808616967	NA
"LOC107383724"	5.0790021130262	0.155635342262595	0.858501968888136	0.18128711162324	0.856142221851444	0.966580534691825
"LOC107372630"	120.507032485299	-1.57851840218204	0.497486802224066	-3.17298548448946	0.00150880067719031	0.0298315492927315
"plppr1"	3.99655807703011	0.763629417761396	0.841213808789333	0.907770901740669	0.363999275039463	0.764743500592389
"LOC107383338"	1.17812096689784	-0.845507198681949	1.22840136086486	-0.688298813090429	0.491264628999682	NA
"LOC107383297"	794.780868163674	0.185525651359224	0.394539905733576	0.470232918554265	0.638188617862216	0.897954279881545
"fkbp8"	965.884990487622	0.402411994258951	0.17915582296407	2.24615637717595	0.024693993287202	0.202064554207968
"LOC107385977"	4.49568494151388	-1.80486307658943	0.875241189034057	-2.06213224332064	0.0391951473464151	0.264865988089418
"LOC107377517"	312.876367864988	-0.116941792419441	0.51725420134312	-0.226081860941459	0.821137752246074	0.957922014659696
"LOC107382557"	13616.3968116947	0.431319031300364	0.346749297677123	1.24389302066298	0.213538938393363	0.622793295722172
"fus"	21.9596193763982	-0.378398452627664	0.502492867528666	-0.75304243518656	0.451424414336485	0.818248895748339
"LOC107381672"	44.0952475316411	-1.63977990567443	0.861436827669563	-1.90354051858975	0.0569700518484244	0.327135025704748
"usp24"	1144.05683001749	0.0730724053581731	0.45655423956823	0.160051969788472	0.872840135876485	0.970844391504317
"csgr13h15orf61"	125.168580939905	-0.0996176467291933	0.282806862827151	-0.352246214018075	0.724653621280428	0.927966925149458
"stox2"	1.73864750665724	1.51005131052258	1.13874522216481	1.32606599011841	0.184817840147991	NA
"LOC107395520"	3.42607618910226	-0.622579941355718	0.91968061971203	-0.676952333246578	0.498436198264473	0.843265973440095
"LOC107394067"	17.9261554590696	1.12598472607464	0.57882635739631	1.94528931118404	0.0517401678585147	0.311002256429553
"LOC107375059"	9.62779954682625	-0.976558421060152	0.683860061662193	-1.42800914369312	0.153289226704263	0.541243442437273
"dnlz"	93.598791221486	0.028742743755789	0.365988540220049	0.0785345457497317	0.937402851537057	0.985687444731126
"fbxw5"	273.058811641041	-0.243922128776696	0.22892678132138	-1.06550280997602	0.286648454674781	0.700310057632021
"rnf215"	115.075836613479	-0.167161271898101	0.221380299289378	-0.75508648436506	0.450197092165271	0.818248895748339
"vipr1"	33.138552725917	0.0313865071292116	0.542996522611935	0.0578024090803297	0.953906019220935	0.988872349185947
"aggf1"	194.436731630422	0.135546290156564	0.379778963293992	0.356908368438607	0.721160404619282	0.926535356290929
"LOC107378854"	14.5940589278817	1.76920362303448	0.686847912920362	2.57583023803934	0.00999997297504941	0.112156559641731
"LOC107374568"	39.6105012270475	-1.0639735202242	0.628234101082273	-1.69359402552531	0.0903424541262904	0.419139821184558
"LOC107391203"	187.899895659809	0.534863297870699	0.353672264795446	1.51231337911116	0.130454159048707	0.499506186191248
"LOC107373584"	539.849812760391	-1.815754790803	1.53819549797709	-1.18044474398146	NA	NA
"LOC107394706"	2.33691307005845	-1.79927532103129	1.183201575381	-1.52068367594246	0.128339237122981	NA
"LOC107374047"	2.0057174489607	0.870441952510695	1.23770385803333	0.703271583796949	0.48188651597647	NA
"ofd1"	118.204839766535	0.672499417660837	0.314384527365406	2.13909833062235	0.0324277055902133	0.235562505336199
"LOC107396993"	1.27571359835185	0.31820122972227	1.22591786007123	0.259561623242671	0.795201942106644	NA
"wars2"	208.773078054287	0.285878807542146	0.266469053216617	1.07284055724756	0.283342660272434	0.696541516102434
"b3glct"	8.6709524805451	1.41277606667909	0.800636370999557	1.76456643471655	0.0776366607928092	0.386591763318757
"LOC107392429"	171.849746930168	-0.659517153267291	0.55695913743024	-1.18413921048184	0.23635796085873	0.648790272389803
"cd44"	30.0258493798717	-0.979924706476857	0.688471745363004	-1.42333322039263	0.154639581094147	0.543629867557774
"LOC107395008"	305.595783821842	-0.143193681682088	0.223262875944819	-0.641368078217711	0.521283567718872	0.853420757343832
"atcay"	16.8000128080884	0.570592497462491	0.591180272182515	0.965175132377103	0.33445710021692	0.740500822434944
"c3"	560110.97255497	-0.170749976479456	0.504083636849374	-0.338733424371158	0.734810558663066	0.931688296475758
"pcna"	2939.30294495995	0.67109514684151	0.551680730566765	1.21645565933047	0.223811392264041	0.636609497533843
"itgbl1"	1.92782549696566	0.309197005285929	1.2050841279791	0.256577112009969	0.797505245600186	NA
"LOC107374832"	236.204826096945	0.181203308320839	0.36586015364323	0.495280249888979	0.620402310219185	0.892386608371553
"LOC107388020"	5.06114886000088	-1.00252992384855	0.985373489399928	-1.01741109805894	0.308957904684314	0.722766611387358
"LOC107392799"	4.23014145967515	1.68849354970644	1.15802646643952	1.45807854884172	0.14481889335045	0.527403700326594
"abcf2"	1222.74796140634	-0.270349574149984	0.422853097941201	-0.639346324920568	0.522597658464016	0.854152611289882
"rnf5"	2042.60416525996	0.276406490236514	0.242191479539204	1.14127256153853	0.253756516682458	0.666905373323454
"LOC107393265"	1.45810498692593	-0.280515256844037	1.32156091072759	-0.212260558379862	0.831903764156684	NA
"LOC107381491"	3.09339753437931	-0.199301519218972	1.03705815188748	-0.192179694895833	0.847601450567113	NA
"LOC107388296"	63.2904073293155	-0.166314823848276	0.444461819951788	-0.374193724595549	0.708260192481959	0.924408296680793
"LOC107387678"	1.19125963373923	-0.279468610060543	1.30050371156837	-0.214892589367171	0.829851062755993	NA
"LOC107379761"	1.83425032849721	0.169326939915468	1.08718471798479	0.15574808688383	0.876231591788052	NA
"LOC107396227"	195.777807693475	-0.256221889790627	0.389629416217235	-0.657604069729101	0.510792578773992	0.848399471782536
"lonp2"	1425.03277908296	1.25521752671031	0.273851718314433	4.58356637101357	4.57111699558512e-06	0.000260441379559171
"LOC107382595"	3.21288512879055	0.552272250801648	1.13114199033197	0.488243081347874	0.625377672600676	0.89431813304015
"LOC107385843"	1.42903101554854	1.07079685015124	1.20696026578653	0.887184839886537	0.374979393070748	NA
"LOC107388299"	9.65111395383281	1.08058769471787	0.692281261228011	1.56090848508749	0.118545344998222	0.47708716693338
"LOC107374360"	309.778922158572	-0.0636839728659883	0.217222918484885	-0.293173359929881	0.769389645590112	0.943172954610313
"LOC107387328"	2.4609419139082	-1.54008806817733	1.29767616550833	-1.18680461975969	0.23530469618085	NA
"LOC107384977"	4.64232848977128	-0.460268801436204	1.27133238332543	-0.362036559025011	NA	NA
"LOC107382801"	3.06595725601584	-0.81755151884784	1.05335476346407	-0.776140714605243	0.437665906214176	NA
"spsb4"	239.638072298915	0.754291383136899	0.418217581227032	1.80358602075944	0.0712962291682286	0.369332379670181
"LOC107385936"	103.946561273166	-1.22702392149541	0.407605971972879	-3.01031880263289	0.00260973609417356	0.0443680157448568
"htra1"	672.120845608746	-1.3536866617253	1.06846660865559	-1.26694334737198	0.205175547661064	0.614797758136743
"LOC107375831"	47.8449812034736	-0.0636824876470271	0.428732278069156	-0.148536723042707	0.881919206584479	0.973330050886115
