"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"slc39a3"	3.11556235852243	-0.171924292691647	0.925994761850342	-0.18566443329345	0.852707921430693	0.946964582483107
"itih3"	79242.8209554728	0.763871660544765	0.303436053127577	2.51740573564474	0.0118222599740533	0.0823659753560388
"trib2"	1049.68069431005	1.62421728828541	0.517205448594404	3.14037157322975	0.00168733670823592	0.019602882345682
"LOC107389382"	1.99313178865538	1.03670019508065	1.20905318845057	0.857447964228282	0.391197361116762	NA
"cdc20b"	7.1774592820354	1.88540888187515	0.892514293315662	2.11246911785684	0.0346462320752002	0.171065770871301
"LOC107395016"	1.35700935605858	-0.238146742014964	1.29729200610781	-0.183572195692058	0.854349077027829	NA
"LOC107374553"	1.34457499869416	0.328858749750957	1.20940282057852	0.271918292363207	0.785684845736332	NA
"LOC107379656"	3.13741158813652	-0.882348007900678	0.933155492479089	-0.945553034850138	0.34437660835198	0.651329548636981
"LOC107377793"	2.80902381256154	-0.819476075809955	0.941746903965771	-0.870165935623547	0.384209728783064	0.68597501794957
"LOC107384408"	3.56443325848343	0.918820333510606	0.974152507164737	0.943199680494407	0.345578776799617	0.65242361822599
"ech1"	1223.89414039147	0.0754775225184235	0.244819909427392	0.308298139211625	0.75785548182967	0.908261455703076
"LOC107374679"	9.76682612425987	-0.118706350162237	0.823591636172065	-0.144132534800824	0.885395813889792	0.958409579583828
"phyhd1"	7577.51278678376	0.778661174068871	0.312044555432905	2.4953525402442	0.0125832043577046	0.0860183683895758
"strap"	1661.87632578391	-0.942024522224392	0.326173174833661	-2.88811157663348	0.0038756236786954	0.0366199075620881
"LOC107384663"	37.3988442156563	-0.54630601688514	0.491656006063156	-1.1111549745107	0.26650164811923	0.572854009975915
"emc3"	1325.98253107141	-0.498158301864293	0.174321234545659	-2.85770292507774	0.00426719688619291	0.0392780989980371
"pmpca"	589.419517592429	-0.333275209803191	0.297008020176407	-1.12210845217326	0.261816330583869	0.567405340038752
"LOC107395350"	1.19125963373923	-0.848314124370389	1.22994080499921	-0.68971947342696	0.490370617291341	NA
"nxnl2"	303.928890844725	0.139899864255786	0.354888941693167	0.39420744864105	0.69342788682499	0.87918391623823
"LOC107374445"	54.6002340356667	-2.80447886221698	1.40137087096301	-2.00123958641282	0.0453665767788151	0.203885901575827
"slc44a4"	11.469365730248	1.56248490268827	0.955192005429063	1.63578096739453	0.101885436718294	0.33549445182519
"trnar-ucu"	4.62617213738802	0.48317772852703	0.920971512849451	0.524639168297504	0.599834052814442	0.828694095167154
"glod5"	835.863052646336	1.18942829217299	0.256822259403159	4.63132866651497	3.63326588001073e-06	0.00012868701957075
"LOC107383530"	269.14114924885	-0.158043120543983	0.266403521265667	-0.593247115477792	0.553015785359338	0.801875095361836
"LOC107394475"	30.3463842320856	0.106569690635246	0.469207683681188	0.227126908492098	0.82032506081253	0.933508061692005
"LOC107384827"	5.86146664898462	1.11648948139035	0.781072956723548	1.42943046712795	0.152880546764337	0.426703461552689
"LOC107396422"	8.86209262013192	0.865141252003765	0.650193698197384	1.33059002940556	0.183323945016863	0.473623785149495
"tubgcp4"	452.686935505706	0.201107928516362	0.218797924271825	0.91914916096971	0.358017558406892	0.662507031648115
"LOC107391027"	23.2795958895394	1.37268683107407	0.601650469367041	2.281535378038	0.022516785718995	0.128173557805182
"galnt3"	4.1047784984948	1.05733713604263	0.914123715868493	1.15666743755584	0.247408258288829	0.551178034956844
"LOC107388347"	6.49287297992897	-0.00910742208496006	1.12996151205345	-0.00805994008451615	0.993569167872943	0.998021950454314
"LOC107388733"	1.67214265271164	-1.1376487681547	1.23225980280476	-0.923221519979219	0.355891776336628	NA
"rnf115"	355.615401454351	0.152252463313594	0.183102377554483	0.831515490661997	0.405682480954701	0.703292740915628
"pex14"	22.0740875511248	-0.0539245731737699	0.455876362116461	-0.118287714948453	0.905839691110263	0.967499834673964
"gne"	502.380038572913	-0.243222632556254	0.47144987228223	-0.515903485939752	0.605921819277695	0.832232175997861
"LOC107393721"	26.4311150493383	-2.75700226651329	0.890344258096791	-3.09655758594623	0.00195781830612093	0.0219589868038378
"LOC107392401"	31.674594863664	0.343965298048614	0.460513383683127	0.746917050048847	0.455113633364968	0.740556244351805
"LOC107388223"	151.351064045227	0.0621021188533644	0.329883781481333	0.188254537929985	0.850677121585075	0.946488325997524
"mep1b"	9.85836861293925	3.50681868117588	1.21926022530473	2.87618558236773	NA	NA
"LOC107393928"	75.230988644321	0.546373015741943	0.422358898502791	1.29362259840805	0.195795812725158	0.489758983625613
"LOC107386599"	1.15993694247816	-0.238148654554673	1.29774425672783	-0.183509696398231	0.854398111338246	NA
"slc35e2b"	369.324500718362	-0.0589049410568073	0.247412148216307	-0.238084271453429	0.811815733591644	0.930056234511991
"bsdc1"	1356.60552503026	0.117636406733531	0.213815152717899	0.550178063800452	0.582197247785303	0.819428301142579
"lsm10"	136.703885817023	-0.888693934401433	0.349111660543887	-2.54558651239813	0.0109094327391287	0.0779490337671914
"LOC107395854"	14.2889439909265	-0.203840688931994	0.596912257064798	-0.341491880120441	0.732733316624468	0.896851759047934
"LOC107377163"	41.1765557685384	1.62611150075886	1.29076406776144	1.25980536751306	0.207739583028312	0.505141338245633
"pcmtd1"	348.590379705871	0.260287538116914	0.548211959288229	0.474793615328746	0.634934084211435	0.847396664499927
"LOC107393809"	11.430960647756	-1.58044186787267	0.631146569536436	-2.50408057994116	0.01227700697297	0.084915575446846
"ftsj2"	121.692988802964	-0.109483334507779	0.424670571681824	-0.257807679195174	0.796555337643199	0.923815056167545
"LOC107389916"	3.14261582938807	0.0563005151590569	0.906948698217409	0.0620768465401786	0.950501635214477	0.981786976968168
"rd3"	1.21158593687147	-0.530048693483231	1.25155557155912	-0.423511912317984	0.671921809166382	NA
"ano3"	3.69577502362888	0.357695924571338	0.971616207761351	0.36814528382095	0.712764906681078	0.887910718694154
"LOC107392701"	591.36771679048	0.102389597550163	0.223097923019411	0.458944647105723	0.646273916076253	0.853563242770501
"LOC107388915"	99.8151132039618	-0.127569454680515	0.410685337056798	-0.310625783707667	0.756085123626551	0.907761774566831
"LOC107378355"	642.56864383916	0.270021941395684	0.435719894568289	0.619714511000746	0.535445760369932	0.791936945716703
"prr18"	9.63286443472473	0.532362853127328	1.11922399341724	0.475653538754029	0.634321226221939	0.847160358724927
"LOC107376575"	2.12021103248782	0.458371306172938	1.04052325492559	0.440520001838609	0.659560528811177	NA
"parn"	352.443140864702	-0.0392677565537665	0.247297994613442	-0.15878720171244	0.873836532431036	0.954621241776736
"LOC107387361"	1038.35310568072	-0.0379046939091252	0.270399572200948	-0.14018030280372	0.888517534313959	0.959375065277195
"nup54"	949.823755751974	-0.459383850913756	0.254126212813812	-1.80769959079479	0.0706532683270443	0.269761489222712
"LOC107388596"	410.090794010884	-0.514727762568721	0.288448692380791	-1.78446904480749	0.0743474804670939	0.277790195370573
"LOC107374624"	14.9936615265164	0.513213423003075	0.564361254665732	0.9093704054986	0.363154637978639	0.666322175582856
"LOC107376901"	214.482997958274	0.140153818690535	0.34390942022043	0.407531199932538	0.683617883763922	0.873312337359021
"myef2"	1538.61301729986	0.230289805923846	0.204966654324936	1.12354766526444	0.261204968725218	0.56669782468504
"LOC107389834"	80.3252664424389	-0.180648350555159	0.589454622968169	-0.306466933189044	0.759249152849978	0.908977868306259
"LOC107397322"	19.3717272652522	-0.537222183672044	0.803473329346552	-0.668624786972028	0.50373485684426	0.772956215540389
"pdp1"	330.702572807435	0.535291429193095	0.242394908233079	2.20834436290376	0.0272202770354839	0.145725525555316
"LOC107390075"	107.696107487163	-0.187494484113209	0.32390049663	-0.578864453941818	0.562680636573436	0.808172772635615
"LOC107379932"	10.1441065677908	-0.119623428673206	0.757098219995995	-0.158002522676435	0.874454810878979	0.954621241776736
"LOC107372596"	1.24879176649571	0.527734423999454	1.19125203528669	0.443008203442396	0.657759801075854	NA
"stoml3"	2.41471747684302	-0.238127691296626	1.29283053117934	-0.184190955855135	0.853863654281152	NA
"blm"	152.678439325573	0.233824606783028	0.456563692876488	0.512140168899246	0.608552913342097	0.833903255167432
"LOC107389274"	1.99451499350877	-0.259450899030344	1.11077821252862	-0.233575790471908	0.815314324295483	NA
"tomm5"	336.412502493208	-0.206392202826623	0.335413094611548	-0.61533734413575	0.538331960198096	0.793308111489969
"LOC107380219"	9.65876457740423	1.42452726998859	1.16785566003721	1.21978025087724	0.222548189948063	0.522239521032714
"clspn"	73.157109622274	-1.07454765012768	0.678477148712126	-1.58376395161926	0.113247445491075	0.358235738957666
"LOC107376082"	6.07863750154454	-0.891038447864725	1.04585320112452	-0.851972769129226	0.394229206025229	0.693297006724585
"LOC107376032"	109.849663104049	0.22288328928655	0.479825974232853	0.464508595314992	0.642283402805473	0.85197031894988
"LOC107387812"	1.37025376415763	-0.238165720722013	1.30182286362674	-0.182947870540934	0.854838921442677	NA
"tmem2"	209.949596138248	0.843295913381511	0.356066576358168	2.36836583204945	0.0178668593692033	0.109491006657141
"LOC107395337"	1.25150900935269	-1.1421213137278	1.2023188857011	-0.949932108121052	0.34214675082286	NA
"faim"	636.315963750734	-0.648138737493231	0.227377418816196	-2.85049738389882	0.00436509094657246	0.039996824255785
"rrp7a"	420.173873125273	0.163307630241995	0.340209588065658	0.480020657767229	0.63121270408884	0.845774545435235
"LOC107384792"	38.7352049902282	0.227380104934169	0.545455921427429	0.416862474128298	0.67677900294823	0.870328704301461
"LOC107377865"	24.0850363414311	0.711235665998174	0.392856785557639	1.81041970546242	0.0702307257320006	0.268707577711192
"dr1"	297.738166202289	-0.0298590904808188	0.224696234190204	-0.132886474882099	0.894283163514431	0.961727810832864
"pdzd11"	957.36944299131	0.397771840357528	0.183955440875831	2.16232712913353	0.0305929700421223	0.157426866515254
"wdr19"	25.1262389985135	0.0886723800138613	0.512563985434229	0.172997679379952	0.862653251708072	0.951211996289134
"LOC107386528"	1.43198973958637	-0.827595775899614	1.22018363120937	-0.678255104175881	0.497609959354924	NA
"LOC107394165"	1.81324966829184	-1.01736568006717	1.14275156585541	-0.890277213757852	0.37331705317815	NA
"LOC107384523"	19.9241894058273	-3.95742536622376	0.950646833180014	-4.162876504817	3.14263354964373e-05	0.000811103005639583
"LOC107394988"	17.818660536064	0.130760695135384	0.49471455187503	0.264315441378842	0.791536862755049	0.921819304977518
"LOC107394836"	2.71385044386178	2.01554338017008	1.0007144764959	2.01410434995175	0.0439985789305002	NA
"LOC107389590"	2598.73696876664	-0.925912138119587	0.307903265330215	-3.00715270793435	0.00263707253768678	0.027363364747734
"LOC107380623"	105.959064720547	-0.345951518071973	0.258765742033272	-1.33692936071689	0.181245695873956	0.470126237548862
"LOC107373158"	424.325308734273	-0.487358410962665	0.207005564750887	-2.35432516777585	0.0185563705678291	0.112502253325811
"LOC107381969"	1.6153645873946	1.03911860533349	1.178812095114	0.881496389153524	0.378049207534218	NA
"LOC107376459"	263.295062059139	0.690919822124212	0.348772659512647	1.98100339369966	0.0475908930054974	0.210703344519953
"LOC107381352"	1.29575572619321	-0.238120724349719	1.29124061395017	-0.184412356440105	0.853689977019717	NA
"LOC107381659"	63.8102093506616	-0.36461533942527	0.4880719965673	-0.747052365203653	0.455031952308491	0.740556244351805
"LOC107384030"	165.689339874418	-0.452897192294044	0.41313290766985	-1.0962505863996	0.272969127367405	0.580295973155145
"shroom4"	33.336039831266	1.12812584853677	0.479559635044562	2.35242035838137	0.0186516834407707	0.112967029372934
"cd248"	11.5691502053291	0.504750077607023	0.77926162369558	0.647728647553937	0.517160472048447	0.78124424485536
"LOC107396854"	1.78790984023683	0.821613731402411	1.18848013005297	0.691314655269662	0.489367823975777	NA
"gsx2"	1.16389304073302	0.361899801606216	1.23176190652269	0.293806619355417	0.768905676704739	NA
"LOC107394329"	15.6112146405688	-0.572619060047493	0.828400607077473	-0.691234476599003	0.489418201035744	0.76452218945682
"tmc8"	8.76712401435805	-1.07337816302715	0.957551161510401	-1.12096168452665	0.262304172167011	0.56780825998914
"lman1"	2392.55709546106	-1.40108775340411	0.332347848188323	-4.21572686882627	2.48974951262741e-05	0.000667238180596462
"LOC107372899"	1.37659379343418	0.125729443034761	1.09851554926217	0.114453949349382	0.908877949530798	NA
"trappc4"	534.106415690898	-0.0629599278569814	0.229788998319546	-0.273990174975344	0.784092172088732	0.919007380842303
"aebp1"	312.601745773634	0.0448252397156454	0.321623281872963	0.139371874618675	0.889156296227903	0.959440373361664
"LOC107393515"	33.0220464041623	0.460772807101926	0.553291262339285	0.832785258805289	0.404965849927263	0.702993168355629
"trnap-ugg"	1.17544725458288	-0.238134299197705	1.29437542200438	-0.183976221387878	0.854032109085528	NA
"rmdn1"	1791.73041737083	0.235855841929405	0.196544819415218	1.20001047410534	0.230135272618589	0.531801844522417
"pde10a"	21.6651713602027	-0.203051599374482	0.63923294684404	-0.317648832678242	0.750751327940939	0.905125846240253
"LOC107390900"	1341.70900546343	-0.491663901226483	0.273121878795587	-1.80016300193387	0.0718349039444486	0.272435859876984
"LOC107386189"	83.839581880742	0.15089668868376	0.322568407007792	0.467797482349581	0.639929421218073	0.850773218960444
"LOC107375173"	1510.88758076788	-10.490140046909	0.77211630547868	-13.586217481064	4.83425924326146e-42	5.07973896060425e-39
"depdc4"	46.0945352640688	0.0620409822295253	0.629713730027115	0.0985225178857921	0.921517392254467	0.972412510439843
"LOC107376136"	16.0383194499909	-0.260285147598726	0.508759680185322	-0.511607263185467	0.608925901174918	0.83402655586303
"b4galt1"	1468.6457183362	-0.409279888850547	0.170540042866058	-2.39990492539042	0.0163993306374995	0.103105826188016
"map3k10"	21.5455460010806	1.14730078211123	0.589665547206669	1.94568054305726	0.0516931252726052	0.221733731398309
"LOC107387931"	941.071676330506	-0.265702456433894	0.243457393455869	-1.09137148255084	0.275109455431084	0.582603590347646
"LOC107390634"	17821.5728174078	-11.7102771321692	0.612266159917708	-19.1261217731568	1.53045315455423e-81	4.63472230304172e-78
"LOC107379341"	331.655940860012	0.543663435111799	0.370335924936804	1.46802780530831	0.142096670221427	0.409564799797483
"LOC107386956"	16.7544268699116	-1.2851318351269	0.679792249395392	-1.89047732784523	0.058694150003483	0.239872403410546
"LOC107379353"	350.785988863205	-1.69308086924276	0.756476444684354	-2.23811445966332	0.0252135919505428	0.138091088646053
"LOC107380297"	996.25703505328	-0.649495081847673	0.396252730542943	-1.63909301257745	0.10119389005832	0.334064858713605
"LOC107387740"	33.0062340189257	0.194809829286463	0.39083543607468	0.498444642694167	0.618170677723807	0.839173103601505
"atr"	43.4846025377255	-0.823351052483167	0.572880011698434	-1.43721378939746	0.150657256007684	0.423177549648252
"LOC107391447"	3.96908013829288	0.498780413182462	0.879838423327332	0.566900012500246	0.57078211568508	0.812699943272222
"frmd6"	110.635586776849	-0.210632123246448	0.473200061658855	-0.445122772190802	0.656231032881669	0.858933717581035
"LOC107385791"	128.01961791858	0.0153209659973436	0.370797980727152	0.0413189035369029	0.967041663095271	0.98782124888659
"LOC107385862"	21.9970353228744	-1.15528364273709	0.778539293178559	-1.48391179849175	0.137832321389766	0.403092431941422
"gpr176"	1.27262212282302	0.0740571053327971	1.24047319562686	0.0597006896996053	0.952394022415879	NA
"LOC107382337"	2.69298096542616	1.57844680192258	1.0680898497766	1.47782211604457	0.139455397131489	NA
"mlycd"	129.403383620257	0.185456903880421	0.289726977153752	0.640109201091077	0.522101607558844	0.785390838538206
"LOC107379683"	1.17544725458288	-0.238134299197705	1.29437542200438	-0.183976221387878	0.854032109085528	NA
"LOC107377690"	7.36642311217457	-0.647747499657528	0.954908104885077	-0.678334906095999	0.497559371366965	0.769090070415802
"ube2d2"	988.616547590022	0.0927157984629636	0.225595141139367	0.410983135517471	0.681084900833336	0.872360964904957
"rexo4"	688.47380686585	-0.207394206873375	0.397769622938641	-0.521392773387744	0.602093184653773	0.830111022472043
"LOC107378678"	3.14228199422108	0.462836561272091	1.02072766074149	0.4534378552413	0.650233482905743	0.856016692102402
"rpa3"	169.265756623322	-0.447834416676014	0.491501383316511	-0.911155963904223	0.362213202731512	0.665899945616539
"LOC107374868"	226.597576917456	0.252007535794083	0.247262861475612	1.01918878674361	0.308113349082814	0.617518150544311
"nup153"	169.154291319687	-0.0742361328726272	0.468896292626167	-0.158321006243939	0.874203856302725	0.954621241776736
"LOC107392059"	385.801872868874	-0.742160807126319	0.4447763624501	-1.6686156679686	0.095193571753887	0.322458463603305
"LOC107379055"	2748.72640673253	0.72555990292046	0.441254347811656	1.64431218982608	0.100111732670169	0.332182283165991
"zdbf2"	110.958901709724	-0.0740782804233463	0.399040411066261	-0.185641048798553	0.852726260768665	0.946964582483107
"LOC107379930"	1.50288836770197	-1.6865958694046	1.11872032409528	-1.50761171767266	0.131653931987646	NA
"efna2"	1.85281169042001	0.993006848121193	1.2224989286447	0.812276252235306	0.416633133992881	NA
"psmc5"	2949.99403022145	-0.999240579873245	0.305125600329375	-3.27485002502114	0.00105718081736258	0.0139094681038943
"LOC107387220"	57.01615556229	1.12175051638451	0.42656511116506	2.62972870266094	0.00854530321375174	0.0656247503777976
"papd7"	14.2390054141498	0.392167992528586	0.640504616853015	0.612279727904885	0.540352699727319	0.794537025245176
"LOC107389136"	3.05929258168069	-0.325702803915799	1.07276307339651	-0.303611125320134	0.761424174685686	0.910093454337162
"LOC107372749"	8.63896766423452	0.591969290225808	0.808594008665232	0.732097052268527	0.464109332878771	0.746595164504587
"ncdn"	213.106488253246	0.0859667550551154	0.375235523303129	0.229100790613762	0.818790578984028	0.933026457320458
"LOC107378410"	2.84654399681433	0.302434245276416	1.02566806304536	0.294865616053643	0.768096539130441	0.913550704719521
"LOC107386404"	2.18554140033482	1.98470079755035	1.11127806600223	1.78596236015907	0.0741053527620696	NA
"LOC107378518"	636.646592988093	0.258452582398073	0.195564058256046	1.32157506191495	0.186309692137896	0.477190326192319
"csgr12h17orf62"	139.689737978599	0.12172579551095	0.317680226162162	0.383170828671011	0.701593105821419	0.882882937376215
"LOC107382391"	45.0228127850248	0.381300815888174	0.433568472234918	0.879447746563953	0.379158553364286	0.681698342406593
"LOC107378232"	1.10440303625624	0.0920646338716308	1.25694539484497	0.0732447362066877	0.941611367620686	NA
"enoph1"	173.525221361853	0.115512728896147	0.25283974810448	0.456861430064446	0.647770648370679	0.85438390540761
"LOC107373416"	2.88915485095484	-1.40949312498805	0.986001999079888	-1.42950331368836	0.152859623196547	0.426703461552689
"LOC107389601"	11.5542304019929	1.09144721540732	0.865341186656852	1.26129119038469	0.207203954037636	0.504771613392561
"LOC107373810"	9.51642254738779	0.875808457573085	0.860097818119639	1.01826610778736	0.308551510419175	0.61755345171837
"LOC107392205"	1192.60509676011	-0.0456513850573693	0.298967889211399	-0.152696616274698	0.878637529294295	0.955864749448028
"otc"	6.96000985810981	-3.58365242227528	0.796071219941622	-4.50167313238391	6.74206129013817e-06	0.000219539881078514
"ccdc86"	1195.88285546543	-0.441236419706653	0.3715625835437	-1.18751574902525	0.235024248208581	0.537421207805608
"LOC107374242"	620.09164904608	-0.180777180776541	0.25576024591843	-0.706822829823979	0.4796765853228	0.758669259702246
"LOC107373920"	86.1061239685892	1.11977812993235	0.427271348227308	2.62076578403433	0.00877325132414565	0.0670071360066105
"LOC107375188"	1.30975458376147	-0.238053557353098	1.2764062560729	-0.186502969740617	0.852050350199558	NA
"alox5"	239.133897870571	-1.65817007003787	0.392744494475352	-4.22200716588768	2.42136409927783e-05	0.000651795343464861
"LOC107388962"	346.922513404013	0.832416153009617	0.271127374447036	3.07020327514818	0.0021391312518827	0.0235278540234314
"LOC107372411"	1993.93036814474	-0.0796570484136817	0.215590027860269	-0.369483919104598	0.711767057237633	0.887847792617281
"LOC107376810"	11.2047729544721	-0.123764830482952	0.641702389543058	-0.192869517863385	0.847061158011699	0.944617912574719
"rsph9"	8.64885554272381	-0.365595827406164	0.572677539959494	-0.638397356096807	0.523215051577067	0.785947212893131
"LOC107389362"	15.2863567299828	1.26042263830452	0.841065344996546	1.49860251144897	0.13397678081595	0.396475261795736
"LOC107375796"	396.087829005276	-0.066114623698576	0.294985965016964	-0.224128031632874	0.822657681169512	0.934835348214297
"armc4"	1.44279288383576	0.742917824044142	1.18423025266674	0.627342379044265	0.530434829534599	NA
"LOC107383434"	4.44339165576617	-1.24169274419373	0.811086285818519	-1.53090092374162	0.125793880910919	0.381102254574539
"LOC107388365"	85.0868020255885	0.561644764603884	0.398313346711104	1.41005760726176	0.158522673497709	0.434050177434203
"fam3c"	933.002500219335	-0.255396782777651	0.220753732129128	-1.15693075860778	0.247300650762865	0.551080874052235
"LOC107372499"	1.56885841355179	-1.24499778827416	1.22384471727576	-1.01728411349888	0.309018291818773	NA
"LOC107378696"	39.1169866100632	0.813502207926038	0.360085777026339	2.25919005922451	0.0238715649211474	0.132930958834066
"LOC107384705"	280.372491511957	0.689978108865467	0.236607135333759	2.91613398679706	0.00354398270211384	0.0342522157964939
"LOC107373731"	220.14962704887	-0.174577112143399	0.307471447224679	-0.567783167247493	0.570182210977165	0.812310708284074
"LOC107381913"	1.59448230403813	1.03829095030921	1.17461591291825	0.883940817496379	0.37672816157649	NA
"LOC107384173"	3.43313687949546	0.00483898088819816	0.91851800300062	0.00526824827862943	0.995796565480009	0.998489244234412
"csgr02h9orf114"	157.181701681483	-0.13250268152045	0.331787741361625	-0.399359786400402	0.689628120234245	0.876966068970381
"LOC107394705"	1169.38882244962	1.44428158644393	0.229545487888905	6.29191886857272	3.13565369435611e-10	2.99867513823424e-08
"LOC107392660"	2.86270275166905	-0.768999411148996	1.21780328672915	-0.631464391276542	0.527736925038155	0.788113744385902
"bsg"	16177.8796667608	-0.0941873972348711	0.306150922921034	-0.307650214920844	0.758348506117875	0.908498210335715
"bcl9l"	195.799556400239	-0.211080590132107	0.406378263445133	-0.519418997321952	0.603468586415745	0.830759704904974
"znf830"	134.008446520846	0.775596988703985	0.387661027802818	2.00070921005371	0.0454237363172135	0.20409230684564
"LOC107383757"	1.45208924336089	0.0447557871105608	1.11338397180745	0.0401979804306907	0.967935287713248	NA
"LOC107379339"	13628.0220337225	-0.39135419777098	0.260343873718636	-1.50322030697727	0.132782242619631	0.394159998104673
"LOC107395446"	2.34455597145718	-0.265449835608485	1.17958971044964	-0.225035733405389	0.82195147587259	NA
"LOC107383418"	1.37679942166725	-1.24509929926481	1.20254516436222	-1.03538672489292	0.300488342812539	NA
"csgr01h11orf98"	949.887052473198	-0.589917807646237	0.240142316095448	-2.45653418038896	0.0140284456270723	0.0928247840655148
"tcf7"	69.3193590465909	-1.35697179845345	0.529989870437349	-2.56037308285472	0.0104559847225336	0.0755708999238006
"cep135"	24.4441294776736	-0.134630771121097	0.467618272504333	-0.287907421581455	0.773417605748595	0.91562404850482
"cspg5"	30.2889183770853	-1.03512137225857	0.873844168400993	-1.18456059980659	0.236191222900171	0.538874249133112
"LOC107372456"	1.72147418031639	0.993325239303984	1.21983442131762	0.814311534372865	0.415466503629433	NA
"LOC107386276"	1.47076055123502	-0.0836068368305891	1.13652936426929	-0.0735632879000379	0.941357883968379	NA
"ppp1r8"	445.309033282347	0.120368959023122	0.365736560707521	0.329113826603134	0.742069653765376	0.901115297827843
"LOC107387542"	145.912804238756	0.375279309086983	0.368600908779982	1.01811824156675	0.308621767348769	0.61755345171837
"LOC107396180"	82.3235571186318	-1.80403006742986	0.785520140939823	-2.29660574364326	0.0216412707016986	0.124595021752175
"creb3l3"	11.9436683239668	-1.05492524006294	0.91810998373917	-1.14901837333972	0.250548404562659	0.554589170987181
"abhd11"	3.17693415789922	0.255580079851335	1.19320707371294	0.214195914088942	0.830394282230688	0.938091526245437
"LOC107396450"	3258.28112000567	-0.452158580880423	0.499854607191204	-0.90458020067316	0.365687828411891	0.668667388773679
"odf3b"	5.36924101913264	1.57078207510121	0.923817281097441	1.70031683455328	0.089071345570128	0.310608665064114
"LOC107384327"	1.15993694247816	-0.238148654554673	1.29774425672783	-0.183509696398231	0.854398111338246	NA
"mzt1"	215.158635591105	0.309654055186899	0.296146018322364	1.04561275866904	0.295739856241232	0.602488304507589
"LOC107379795"	3501.88530871438	0.105428774037901	0.316297117211907	0.333321956795665	0.738891267008819	0.899681622742911
"LOC107395849"	1.65524906435663	-1.22623243124434	1.16528192945222	-1.05230536941457	0.292659468991437	NA
"LOC107383443"	17.7033756529662	-0.294617793533934	0.614756752109807	-0.479242875369525	0.631765855687614	0.845861439676071
"csgr13h19orf12"	646.57728953039	-1.1263333170386	0.593717033266736	-1.897087760547	0.0578163563154415	0.237567434249564
"LOC107388359"	1662.96897926422	0.0828191758813255	0.288751154668216	0.286818509787389	0.774251289376604	0.915835292492214
"hspa14"	913.597766140181	-0.260172756646267	0.256831833134003	-1.01300821425248	0.311056237403052	0.619686809724116
"LOC107379280"	1.13989919182167	0.309600529233317	1.23100410554379	0.251502434345295	0.801425680333355	NA
"LOC107376476"	379.885794233827	-0.460475454947636	0.254239889022537	-1.81118492742426	0.0701122305707662	0.268536937072264
"LOC107390244"	2.1291254913316	1.55607944211446	1.0843429277825	1.43504365846391	0.151274657039162	NA
"dnajc17"	175.885008968166	0.866516029534367	0.260615470799824	3.32488331132087	0.000884555480552947	0.012139254593389
"LOC107383350"	49.5983195506214	1.29719593862649	0.404882929066098	3.20387906108712	0.00135589419640763	0.0166022325866505
"LOC107385502"	179.170297462772	-0.120294203778206	0.483878133568748	-0.248604339466633	0.803666851460479	0.927416821951554
"LOC107387644"	15.0654384053335	-1.18771685034235	0.713549765530815	-1.66451859101769	0.096008838985958	0.32434299686128
"LOC107381991"	87.6502463680068	1.03183411040096	0.356254749125147	2.89633783952306	0.00377545709475742	0.035897464893638
"LOC107393948"	2.12225957302258	0.259005132594898	1.09464072267833	0.236612001754486	0.812957808514822	NA
"prdx2"	6266.16480061561	1.82814320255538	0.404116587870521	4.52380144103642	6.07387095217623e-06	0.00020065860945644
"LOC107395806"	108.948825260945	1.27608540693679	0.660039372816758	1.93334740242997	0.0531934160246774	0.226087571735296
"naa15"	938.513622804516	-0.316662336671555	0.357214760035019	-0.886476070139184	0.3753610435568	0.678452077401888
"LOC107376000"	5.25839755561584	0.561257889763692	0.775233558657616	0.723985544092749	0.46907460998974	0.750638936374095
"ube2n"	584.868382755404	0.243751601962331	0.274244099360528	0.888812567091517	0.374103820758816	0.677108753217938
"jund"	27.3571111579902	0.541735527820592	0.643371986259652	0.842025359186152	0.399773758917441	0.698593340250678
"fam175b"	465.12413586932	-1.3466823528464	0.495936473200119	-2.71543317666614	0.00661891324287011	0.0543205300916666
"taf6"	279.308139452596	0.375588444299064	0.269600944543117	1.39312733097267	0.163581289641364	0.442528578913691
"LOC107376027"	3.99333380239428	0.423363430559811	1.06124123446139	0.398932322653934	0.689943071947471	0.877029915858791
"gadd45g"	3247.93981869645	-2.12184035272032	1.1754908528148	-1.80506751510607	0.0710641176677036	0.270755927452752
"LOC107395846"	1.54171940838289	0.4008528482192	1.21992275360452	0.328588713535176	0.742466580082842	NA
"LOC107389523"	10621.3895333804	-0.434801892425287	0.488852635634473	-0.889433462624101	0.373770167729212	0.676958899673509
"irak1bp1"	36.353331685123	-0.353509396391378	0.462610280255726	-0.764162431055275	0.444770451771515	0.734316363445565
"poglut1"	335.829749801262	-0.22783503821465	0.324667000228186	-0.701749910075616	0.482835141447445	0.760037643602189
"gemin4"	434.442443159884	0.110908654756042	0.400492343036822	0.276930774543784	0.781833261688528	0.918343487802867
"ephx2"	2843.28106853382	0.695941244156671	0.242915757758343	2.86494894600047	0.0041707647918653	0.038775710784668
"ddx10"	46.2728681257093	-0.666906195923923	0.575184802556139	-1.15946421560544	0.246267014640658	0.549882634573011
"LOC107384963"	8.47396450448546	0.169674653603988	1.06243037917172	0.159704256326205	0.873114047878217	0.954621241776736
